"","Ref","df=1","df=2","df=3","df=4","df=5","df=6","df=7","df=8","df=9","df=10","df=20","df=50","df=100"
"328",0,-3.54232336467321,-1.62778804504334,-1.00893298891203,-0.341417332524398,-0.241308859374729,-0.564022087568,0.578516863327371,-0.983106196088387,-1.34688570422719,-1.05408681149035,-1.93340638707502,-0.650187333335079,-2.62772505764175
"329",0,-2.23029768588387,-0.247451077616007,-1.33978215748813,-0.782604511728318,-0.865841838141003,-1.91567914609164,-2.39726713074554,-1.50543767580368,-1.90464490090702,-0.389219034640017,-0.313221390146057,-1.58775743610554,-2.03375557333888
"330",0,-4.5233466407625,-1.87682191060692,-1.25803319681168,-0.530979071634123,-1.87841752749075,-3.70235820993308,-2.39270935159036,-3.32951322363335,-0.983600952735421,0.0898068151610458,-1.07958003736254,-0.0318174265719706,-0.499653124465376
"331",0,-0.103103861646983,-0.907889539767667,-0.637974140277743,-3.3022191784273,-1.43645655801463,-1.57512022777442,-1.0632850963292,-0.497687171126341,-2.30638845472002,0.997698044716115,-1.52604074263948,-1.29828203214441,-1.40999715267045
"332",0,-0.845142594227287,-1.91709755210207,-1.63397475640709,-0.645055756682014,0.436663368483885,-0.770996845864142,-1.58967367164102,0.20293361064178,0.337085120902981,-0.380766447012587,-0.557670361822604,0.490022841234528,-0.981479254599894
"333",0,-0.245295717351794,-1.21242015000651,-0.216248150326565,-1.84430384047124,-0.56338207832869,-2.523977289938,0.122327520945904,-3.63971705172162,-0.63169120936,-0.503754913401089,-1.01674142265556,-1.51989280925172,-2.22228406965277
"334",0,-0.728413414768369,-1.56764561212128,-0.953344144596661,-2.13018396949037,-2.00440672139462,-0.792341988971669,-2.01181892700519,1.08214714573432,0.00174562295157066,-2.65862626329639,0.174087974016375,-2.17018641114662,-2.83676650737828
"335",0,-0.392203309520232,-0.656366951463255,-3.9889919932903,-0.25407411861725,-0.831290269433635,-0.275573262994193,-1.18241452365464,3.56769208655097,-0.499355262579736,-0.583883299580696,0.139278967811623,-0.356953770006958,-0.850119930993196
"336",0,-0.746016466575081,1.30705571504983,-1.00286182700823,-1.0928236720387,0.691719669964807,-3.7466757041292,-3.73829222821637,-1.54669218767996,0.0568074384518265,0.0649828014003091,-0.0427785087273153,-0.543624066667285,2.05577108976642
"337",0,-1.18052534863467,-1.12369917010522,-0.149370165019356,-0.285063597569486,1.0426529288058,-1.56327059695807,-2.08259432226027,-2.32601597940711,-0.951205311281725,-1.99073819278758,-3.45346397945331,-1.0300482415855,-2.03230646333562
"338",0,-3.34344871779747,-3.0544645266055,-1.41807738349545,0.253430350035024,-2.18904475268337,-0.70889344055856,-1.54645940914651,-0.494358714627525,-1.54175523208492,-0.833580759610965,-0.429323041714232,-0.732962790800625,-2.44322951452431
"339",0,0.0395086659111383,-0.146962625793407,-1.04130877704942,-0.639507270893675,-0.810380305281869,-3.48003265826706,-0.880933929937427,-1.21800132547099,-1.17472657104436,-1.33760636430394,-1.09347085525988,-3.60022416162752,-0.977571806914483
"340",0,-2.03685918660628,-2.95561566729293,-1.37285171331832,-1.10012025448005,0.00509227105119803,0.234114503770868,-1.62146188872831,-0.413810907585902,-1.61332851175468,-1.25186128184009,-0.189178991510521,-1.2589030598643,-1.35225733100812
"341",0,893.657005602857,-1.5821484375145,-0.0786262647566103,-0.240488690909417,-1.31101769480839,-1.64331015519147,-2.49623012075704,-0.821271344939589,0.302715680153911,-2.46460937891241,-2.75538768590854,-0.203146607736949,-0.664465331682682
"342",0,-1.49895168251855,0.673516500019455,-3.27139033118172,-2.09676697363474,-0.596294441398482,-2.65502167955036,-0.0344097028012271,-0.856795423309151,0.206399887577097,-2.12226367198605,0.244365789408334,0.860817982975362,-0.467886764496223
"343",0,-0.145862950576656,0.207610931762183,-0.516161230495297,-0.835840862782259,-1.07565766963048,-1.33264482102642,-0.591801168585852,-1.16801624455527,-0.755677894892433,-0.306599703829915,-0.304858560754564,-0.964120262753446,-0.650708061883217
"344",0,-1.21894878729986,-3.45677430594122,4.34213576886356,-0.255943265078528,-3.22825537992843,-2.0379660892027,-0.793566133540553,-2.09339967455751,-1.46959724976351,-2.45853133372628,-0.557550005339976,-0.732077629668283,-0.401030470422573
"345",0,-2.53913519058143,-1.22911833991945,-1.1585560919937,-0.185053022276482,-1.27158114264034,0.1029112117293,-0.54140588696383,-0.659022422997321,-1.62628054954823,0.114549549616977,-1.48516397528158,0.484645034531673,-1.90031818553885
"346",0,2.02416091995036,-2.77251696912092,-0.640566349180889,-0.60724315130034,-2.13374818441994,1.2042963996905,0.882049138094936,-0.681413919769484,-0.861878663702106,-0.629457948255081,-2.16922160930592,-1.98050876802331,-0.527337962383909
"347",0,-0.969563618976332,-0.454855667358711,0.541042772243014,-1.0488151308024,-0.950635724139913,0.38632451445048,-1.87056315426613,-1.78710274265507,0.252361140187921,-1.97026753144504,0.300786008216476,-0.184839206704017,-0.618972708093197
"348",0,-3.74720580775574,-1.1775661047184,-3.64775497709755,0.05198292636812,-3.40922949876223,-0.142715857313096,-1.76638945463978,-0.0750057930052929,-0.190667414586494,-0.841825821950843,-1.2646498261448,-0.104319760654125,0.0496549027156621
"349",0,-0.650017364518528,0.0844800268722732,-1.30072686194695,-2.43719264057338,1.58706288453566,-1.81748447323414,-1.13703751686614,-0.269035780526797,-0.71663045875166,-2.24366669989737,-0.665723487612991,0.216036931720003,-0.548630547717211
"350",0,-11.1377680916356,12.8009498852439,-1.75275096312684,-2.09154901920753,-0.278803509663435,-0.574347818788392,-1.09249787515894,-1.99411126227809,-2.13376085710975,-1.05430745455711,-0.245220038950875,-2.24496063188539,0.697023890411754
"351",0,-1.87421299887829,-0.654140404231922,-1.4676566940187,3.39074382389615,-0.940740147565471,-1.4080054067322,-0.722519809642315,-0.739015792338343,-1.24458034855191,-1.53028542978986,-2.16614424025092,0.438077739434366,0.42278549368182
"352",0,-0.20439607999215,-0.985338712594385,0.252418396769264,-4.3734535554864,-1.02235727647481,0.393043360876745,-0.224813215174061,-0.289355724724557,0.90846705195616,-0.952989334323308,-2.00187655023181,-0.561410380487805,-0.428140572337799
"353",0,-0.337750355170644,0.286602278018703,-0.864647999519847,-1.02483175548738,0.615862295700288,-2.09460807728719,0.50943557857872,-1.78375962314794,0.113946773925831,-1.62260653514644,-1.56867488801099,-0.639029907827603,0.727889362695356
"354",0,-3.82016556709975,-0.53847816042174,-0.781000473695042,-2.01607354269642,0.045590794986194,-1.91760455211234,-1.12551858100487,-2.70522651398035,-0.324550764631881,-0.140603205855676,-0.113812221720931,1.98938440902611,0.0153557586471187
"355",0,-0.738780030513982,-8.54779481470143,-0.862214446806719,-2.0742449385335,-2.15002214162562,-0.987594159057122,-1.6599505854115,-2.00977046271809,-1.58378896298601,-0.830387889162743,-1.93234898851092,-0.765482381574012,-1.5551571719172
"356",0,-0.594056118498377,-2.28599555893118,-2.43164007991742,-1.74718097953846,-0.482731947702721,-0.690680267175942,-1.04178536720773,-1.451388403501,-1.23162386874889,-0.350303002811177,-0.137358809473473,-0.867627295706002,-1.5969652121248
"357",0,-0.823174024820021,-1.20195988945378,-2.80601720640547,-1.14423750916405,-1.76225827851003,1.97565901325634,-1.09139690242491,-1.17176611210145,-1.10308578455394,-1.79365603609084,-0.673252812168183,-1.95262113599091,-0.323585661211932
"358",0,2.99049462145013,-0.505590680116498,-4.03241241244386,-0.425103138058727,-2.17405069859458,-1.78571094630454,-1.07051664383808,-0.498997709162863,-0.0343134267246015,-0.578376546129116,-0.748086349811161,-1.87990205694481,-0.982603724795072
"359",0,-1.08204341254119,-0.406241583603033,0.108927975953258,-1.53226229951249,-2.69813304711676,0.225408397960116,-1.9700505983124,-0.857756806320059,-1.5309363154749,-1.24755492708314,0.0367650375223234,-0.420089919601781,1.58484928004846
"360",0,0.0919777934167134,-1.43855068352828,-2.50954036402867,0.227602695297811,-2.93588199765841,-0.562630673568755,-2.43358937984433,5.50895199080927,-0.394631813669755,-0.336348961517836,-2.31856087039968,-1.04394840915572,-2.39901333939546
"361",0,-0.238648682517479,-0.506165711823396,-3.31684262631405,-0.808083562622426,-4.02850085248505,-1.68500701507387,-0.383451052935649,-0.36613672184173,-0.077169805757058,-3.01179392682496,-2.13383755189183,-2.37405276491785,-0.92382093206744
"362",0,-0.472498979002472,-1.20118997324587,-0.561015359903619,-1.7013325029064,-0.315576588325564,-0.114621589978272,0.713729619410068,-0.893552074041163,-0.544640672865722,-2.26899658582524,-1.1544824418646,-1.22668551762292,-2.3167106390072
"363",0,-2.21633513515723,7.1035219153858,-2.77142930231375,-1.79358313604261,-3.44749474364729,-2.11060377967731,-3.87640798997483,-1.16502875471427,-0.508960819037059,-1.67907910251198,-0.285670420879051,-0.510694713317299,0.151773748090718
"364",0,-1.43919999080322,-0.663873640339521,-0.363564639421373,-0.287681946646549,-3.30462144570029,-1.27248172626718,-1.72865429136893,-1.11496206174158,0.0958436143322219,-0.984645527290163,-1.16110849817098,-2.37599054456096,-2.07570023099673
"365",0,0.898872559557115,3.92591891542241,0.473314279085895,-0.588550933259657,-1.5582473948808,-3.29319656544648,-2.32916357098391,-0.0398137476461234,-1.43189109041654,-0.205326491828224,-2.3759610529852,0.0580970033249284,0.584759285267196
"366",0,-2.63742042045104,-1.67994607432472,-0.44365535610065,-1.51212317431723,0.283307559007019,-1.98224010555242,0.133500205977489,-1.5396908482551,-0.269146817805752,-1.51723690008704,-3.43901937587824,0.322466842171927,-1.12793681365512
"367",0,1.22648830589887,3.93333894445849,2.41720658178482,-0.943342689426826,-0.732438432002453,-0.274780059541777,-1.33937730123429,-0.902959014863085,-2.50075525579277,-0.163209448097467,-0.307236674316235,-1.4763692820348,-1.89366296262788
"368",0,-1.58143848559717,-3.22538894770856,-0.595051461645035,0.896051488889096,-0.0884841529079191,-4.28789198741547,-1.21607678738995,-1.29891704722146,-3.10090082082562,0.713832593113637,-2.0631478780293,-1.1235425321723,-1.10726580558433
"369",0,-0.93102505394249,-1.50088969931873,-1.99851208290816,-2.79533078200526,-0.63889976707678,-0.452430643818494,-0.137970037739929,-2.17995201706038,-3.07926530938504,-2.06968521542956,-2.122924131763,-0.110327168052307,0.673442138367737
"370",0,-4.16751743256631,-1.18063470592512,-2.19775412637385,-3.43348910556813,1.59346729307535,-0.677978553604479,-2.77288894375399,-0.39741065573294,-0.331090206916618,-0.212492918789501,-0.733222080010659,-1.51916036399735,-1.56903822461374
"371",0,0.0798251170242561,0.255352005221146,0.0105104941323177,-0.937842653086459,-0.256097950283535,-1.37764215631964,-1.14709432049052,-1.18444054231727,-1.11400601500664,-0.395183953308427,-1.85334399028639,-1.69123038020544,-0.432190666135943
"372",0,-0.210963594755404,-0.571392661029309,-1.26403694426353,-1.94270685007567,0.827800957952944,-1.18214901030919,-3.71965163702883,-0.351885527544811,-1.90051085989918,0.113837204796733,-0.0584638682012038,0.0726876053275436,-1.66925418952119
"373",0,-0.255562602343326,-2.81942725250966,-1.30064375739324,-0.750921589723473,-0.17971016795128,-0.333763520645614,-0.45009528965352,-1.40328027392689,0.386855289124725,-1.26182234547052,-1.73176299465293,-0.965935146869301,-1.02536836916429
"374",0,-0.955808628394936,-2.93695320379594,0.541761091364359,-2.16259209986208,0.760296345524102,-2.21166811308525,-1.86191916083627,-1.38164297051673,-2.5077024424489,-2.43754959179132,0.0196056587679567,-1.90675800543329,-0.134909711900581
"375",0,-8.49664306480189,-0.429457358537368,0.0117611691640482,-1.57222614271128,-2.68629919703098,-0.147332990732723,-1.91732751831776,-1.3658003082613,-1.10458577730472,-0.494575255101623,0.598454262862562,-0.75062781677547,-1.68921437179891
"376",0,2.70796097866624,-1.82057745936212,2.05111651019348,-3.31650002436616,-1.26160870376349,-1.71161971023506,-1.06028187376639,0.168431309095233,1.31599844275371,0.373655566436411,-0.910152234318356,-1.26627718057162,-1.23819888476995
"377",0,-2.02647397781445,-0.256069663701444,-0.648482341268676,-1.2036625724538,-0.660218678888058,-0.656199189343518,-1.46860639273847,-0.902931326445307,0.308737253248427,-0.183823868862878,0.532514594691694,-1.11599548570269,-3.05669107668201
"378",0,-1.97203819167784,-1.43027722395599,-1.16156918546969,-1.14151862519716,-4.86256274392798,-0.831096545295753,-2.20597981964313,-0.489110435331778,-0.423457857518202,-2.27877272778817,-1.36861075311951,-1.56150922898637,-0.770140730181694
"379",0,-3.11286856863444,-0.159071938855399,-6.78622289243606,-0.256188793487058,-1.39271160798988,-1.22125252878289,-2.55664985994256,-0.453940661506068,0.18270320762613,-0.22254839088267,-0.128709060737863,-1.12081815418811,-0.612556458082587
"380",0,-0.442579628205699,-2.20461603113972,-1.62511086322172,-0.176957014245859,0.54216665981608,-0.796458324543091,-1.18817785025716,-1.20016905911415,0.0111309608898438,-1.6599494333463,-2.73683095472322,-2.94309652166948,-0.296865584425012
"381",0,-26.0381143890083,-0.390050241064611,-0.956854417294286,-1.26419973164607,-1.49344089984592,-1.88059260980622,-0.432044965126479,1.22958491622088,0.764620987287698,-1.13301045782301,-0.395772180244023,-0.309088511369421,-0.569119850987816
"382",0,1.47940917587944,-0.621997626922335,-1.99186608925989,-2.67310622010953,-2.20290746087947,-0.781975552033985,-1.64252763720832,-2.46955620023267,-0.235262138098968,-1.12436285863114,-0.997542605538029,-1.6221450644741,-2.15218726601996
"383",0,-3.27531850468261,-1.18003367471653,-1.36811332402161,-3.24889171714603,-3.60622635346981,-2.0599036852294,-0.265103641915788,0.298267104838353,-0.562833300011384,-0.562201793457816,-1.06431937196804,-0.97470904456351,0.0288530440864729
"384",0,-1.16693017336632,-0.752781414653289,0.728903057841674,-0.652220972574988,-0.85690810468144,0.25554511341346,-3.20702568400281,0.89388004861681,1.38770912606954,-0.8597100079641,-1.8265600033786,-0.9945666337647,-1.62436825333934
"385",0,-1.49044314906901,2.49916271879766,-0.637893616496699,-0.646653171782974,-1.38454973059724,-2.85742219830835,-1.76132454069667,-1.74636815089982,-3.37454489623239,-0.0944023219185695,-0.92668343318183,-0.219141345447856,-1.26030099557747
"386",0,-2.14772530298577,-0.251943333376562,-0.859719225027562,1.0783005698174,-1.08951689234619,0.0296422546907098,-0.513586626646209,-4.21933992546657,-1.6648730833071,0.101755290157706,-0.735247767886794,-1.71485946461509,-0.875655422430707
"387",0,-0.684603840432462,-1.57522218417519,-0.58212625775728,-0.440493576353783,-1.25129324100113,-0.658383256385361,-0.505721484864124,-1.30975314536163,-1.59909016970735,0.837705667530477,-1.5113255107096,-1.80041031647229,-1.20582336695016
"388",0,-2.03990647448751,-0.848013884803084,-1.70415016068646,-0.864481590874385,-0.127662262391078,-1.07540899044449,-1.00795698503452,-0.344965734643031,-1.16886780150596,-1.19165991748137,-0.0909189659025016,-0.0185384160429821,0.503762378451607
"389",0,0.220416030434362,-3.65872751568833,-0.263744110882717,-3.24281503956481,-0.294547216303459,-1.34069856993321,-3.41150656264322,0.577179552618685,-1.75966381753317,-0.761197870373763,-1.26467644561123,-0.180053713738321,-2.527697059003
"390",0,-2.23116123009223,-1.71172927689153,-0.349007360157129,0.205936636891569,-1.46348858737831,1.72454736878324,-2.73650546897007,-1.95935699676639,-0.711295704218923,-1.54492866167019,-2.58828613145178,-1.00975761746191,-1.02196321877465
"391",0,2.87732556137849,-0.343108594012499,-0.745458878196986,-0.679575746846189,-1.98969884614432,-0.13058975825746,-0.666076695665968,-1.58334848408615,-0.878308560519625,0.245115497092999,-1.06144980457531,1.20713114393988,0.654480460001239
"392",0,-0.535337725541062,1.52682109395734,-0.755023542058393,-2.62927279985877,-0.518112495493477,0.136157564547733,-1.55342394729418,-2.42528119627686,-0.965591805435747,0.105535040319455,-0.702337550844839,1.28856682737608,-1.31082330802565
"393",0,-1.39276850464467,-1.0596291248684,-4.54905281137593,-0.981088508892697,-0.664051145107441,-2.2434654730257,0.28053254246549,-2.55092641065407,-1.53466088859293,0.0137138727914117,-0.840649580697209,-0.302984216498984,-3.11477913927822
"394",0,2.38694108879661,-13.0314622451504,-0.153353931283263,-0.103738557607371,0.377293335568449,-0.742516784221932,-1.42704154740939,-1.12738244935691,-0.811199058912185,-1.51138754833494,-1.86097455889938,-0.957355090254282,-0.638960850936785
"395",0,-0.477757702412899,2.92914492708398,-0.318093478712614,1.64148087534049,2.83166758042013,-0.433407969640061,-0.393258757034806,-0.525437958438564,-0.678388466757987,0.166166074066438,-1.34599893405738,0.333151281810293,-0.784849416767509
