"","Ref","g=0.1","g=0.2","g=0.3","g=0.4","g=0.5","g=0.6","g=0.7","g=0.8","g=0.9","g=1"
"391",0,-2.64561183930506,-1.74704850055037,-2.09628518266091,-2.78148676095655,-1.14098723414396,-1.46006282764291,-2.01338330975506,-1.76968637862512,-3.57224155573172,-1.32916933682795
"392",0,-1.49695911174352,-3.10718776091062,-2.63033642636473,-1.65091415113417,-0.912797234939408,-3.21984670706486,-1.40811765095137,-1.34157470638866,-1.31353041385075,-2.65601720226668
"393",0,-4.55958121155514,-0.877960200852659,-0.923406184028525,-3.21734753175808,-2.12867924346235,-2.23476923183116,-0.870814852894673,-2.18990390665805,-2.32096626463779,-1.18386431030169
"394",0,-2.05348519877499,-1.34934766687297,-3.56689716941634,-1.5507804652705,-1.44818892481801,-1.07373296040816,-1.26604431624179,-1.78412974602579,-3.62149723574727,-3.83680216448519
"395",0,-4.48542303380474,-2.19991234062425,-2.03427952962068,-2.23425547670076,-2.03337900034709,-1.43225749058567,-1.44842931292556,-2.50191171554498,-1.67521634175375,-1.53021724197278
"396",0,-2.32981279350562,-2.95950232276867,-2.26812304238615,-1.63685981519412,-3.12354122312129,-1.95591318520097,-2.20788063506479,-0.900613779534078,-1.49734988492821,-1.17465095629705
"397",0,-0.806614686479041,-0.862585532478131,-0.920247678416987,-1.56028401418422,-3.6160893012093,-2.94229795050642,-1.10593668682055,-1.58567312560596,-7.98052081330057,-1.59195288110025
"398",0,-0.970078169272103,-1.62529756860219,-3.20471371570657,-6.21066608159956,-3.15742525929346,-1.36057561714986,-1.05740259105464,-1.33156794114041,-2.23908147591268,-7.06518460816918
"399",0,-0.857532628164134,-3.35094575506365,-1.05478564759229,-2.01312021399855,-1.06147542254085,-2.31260306645157,-1.99469182739704,-1.34370657440145,-0.991070986592877,-1.40661685349311
"400",0,-2.74938214359128,-2.23423881350471,-4.18572473333855,-2.71967158225901,-2.38925682156781,-0.920701520271069,-1.59403895112011,-4.13795354512503,-1.37701484333312,-1.99969120278678
"401",0,-1.2732131345436,-2.01540892963749,-2.22769310347397,-0.559707153829295,-2.42103812946412,-1.01344668319928,-1.53529699967788,-2.01214254328206,-1.60225018629401,-1.7132355324851
"402",0,-3.31613698813817,-2.82427011734395,-2.94853659000717,-1.34472091763845,-1.04236951873929,-2.80061383188441,-1.76328217419193,-3.8160388811989,-2.00642616611721,-2.66196270729437
"403",0,-2.93683324317746,-1.51273447506259,-2.226304769467,-0.755482134220054,-1.56514008419488,-0.828724353786573,-1.20138013561231,-3.3392527421515,-2.18482118314892,-1.46410225399365
"404",0,-0.562463988607401,-3.18654604061459,-0.0150915531685913,-3.03356265332937,-4.92772148077851,-4.80946608919404,-2.30604194328562,-2.15370723673936,-2.81752544344761,-2.32842454087342
"405",0,-1.03940555821062,-1.14148733597637,-2.59371239312157,-2.00075982743228,-5.83227650733893,-1.19358393489386,-2.42994413654593,-5.10609383692428,-1.49179642398678,-1.77274702310993
"406",0,-3.31917255443851,-1.52241184539807,-1.88849564708621,-2.09167704838389,-1.29999382667189,-5.90082671785869,-2.94739024534981,-1.59455649407456,-2.61264278513324,-2.5262288562413
"407",0,-1.01706263538218,-2.23689593288817,-2.20344166650131,-1.90261734607222,-2.46805943258581,-2.40428703746185,-1.5888885603038,-2.2011899888969,-1.65076700265205,-2.44744946174817
"408",0,-2.03323287890902,-1.88075077532043,-2.22753410475284,-0.886897737098199,-0.66099668556909,-2.07108097639989,-1.91697728778176,-4.67595554310138,-2.49505394453324,-1.45164177358008
"409",0,-1.26593284052597,-2.02104912718597,-1.40127820001288,-1.30656740990731,-2.4397724938024,-4.70268614711718,-2.84588334142892,-7.47207928707391,-1.77729897960951,-2.13899105219152
"410",0,-4.28916945943245,-2.19424442378603,-2.1211814534331,-2.6567612797788,-2.98735606840426,-1.72511693365095,-2.07952679674525,-2.92403316021417,-1.18581501409551,-1.35119154326479
"411",0,-1.42632711921101,-3.3433142008547,-2.91546993925478,-2.72241741994239,-1.67745814571834,-1.35958572263624,-2.77285756936406,-1.04009536381607,-1.86779283458469,-1.27117250204581
"412",0,-1.07185916727555,-3.27028294109559,-0.865480764417532,-2.17330084248413,-1.12754885609711,-2.04917440206965,-1.7105718778936,-1.80698990810658,-2.25492688496083,-4.05037499741313
"413",0,-2.42420272202086,-1.4908194940558,-3.62757005825812,-1.93302507181252,-3.50130606175469,-1.94717521250318,-2.35871200482217,-3.39759101083508,-4.43007914030455,-1.41656298461708
"414",0,-2.73713684336767,-3.30254817332438,-1.71314001753959,-3.15940803768764,-2.9229094846756,-0.932627470147825,-1.00624515088185,-6.74274833945497,-2.09210752183222,-3.30723273361242
"415",0,-0.79004550339245,-3.34333729180528,-3.60867512119232,-1.74013678181157,-3.51166988227704,-1.65460334514572,-1.56769152046415,-1.21405306426889,-4.97754718134463,-2.94127831887846
"416",0,-1.68660334884121,-2.4925389090352,-1.73333815961364,-4.15963303068353,-3.03804023200513,-0.910650699878495,-1.31894564658652,-3.01830612009214,-25.2990991914235,-2.65074829208654
"417",0,-2.78035103680157,-1.61467156543549,-1.89379225091181,-2.25207249165641,-3.28403141518664,-4.63157583030014,-1.74563973561839,-2.30292948058559,-3.27591522774386,-6.06134013977266
"418",0,-1.17966664893601,-1.89222962266426,-3.82557129356622,-1.33413456031594,-2.17196552648427,-2.18746734815179,-0.888507140712035,-2.15496692798204,-2.07260117627273,-1.55411333267856
"419",0,-0.999183281344537,-3.28397663154972,-4.00608547667611,-1.56342747309807,-3.40255430231544,-2.37390436071146,-2.54120427488947,-2.50449231998858,-1.31915084118135,-1.64411638416825
"420",0,-3.71588313655742,-1.55377033742515,-3.79219940364726,-2.34587992437516,-4.04405467927747,-1.37311614758461,-2.90069573128361,-1.26602648954751,-1.19830507841609,-2.64867801675551
"421",0,-1.92977313564188,-2.43436843038065,-1.81367764263767,-2.6676963075295,-1.98843236752779,-1.27605801624927,-1.3889563460155,-2.28181044785129,-2.0334130808081,-2.33986137960481
"422",0,-2.04862494545715,-4.34978295834059,-4.52551637619088,-1.52126556688583,-0.729968021483107,-1.04490944481944,-1.43213358853582,-1.24905223670311,-2.50665533827425,-1.4980899607053
"423",0,-2.37466007927075,-3.40469854973015,-2.22761654419388,-2.38950041842178,-3.22924059556981,-2.72647573459022,-2.11046662630528,-2.8436635087958,-3.99451453939176,-4.17046286921919
"424",0,-3.15831768628861,-5.40774535145518,-3.2201484961272,-1.33076981824338,-8.49390557870739,-2.68426552802215,-1.49542526232611,-2.33550637761087,-2.65017857367268,-1.51218180130094
"425",0,-2.95823421545542,-0.720426364686511,-1.62538213725075,-1.79489894698807,-3.99404738505369,-0.836081563791153,-4.30300144810219,-1.29731326377081,-2.17044309587907,-1.95403883818131
"426",0,-2.66110777867297,-1.55190528822754,-2.192449844298,-1.70085549873632,-2.00876706796177,-1.46322608744878,-1.1435095582298,-1.24074010909863,-1.58362135152892,-1.91836432152325
"427",0,-1.23897264918533,-1.20371689103737,-2.01626758183261,-0.799894442546291,-2.35176879340625,-2.10126714964105,-1.94030579321699,-2.40321853149156,-6.0863501366142,-1.2688243903047
"428",0,-0.780955517880116,-1.50264035294504,-2.35497380661929,-0.962622690894165,-1.99022457425892,-0.935040981414616,-1.24491732005677,-1.22634162607352,-1.84587835369181,-1.64070785777385
"429",0,-2.83987977585855,-1.90748115361787,-1.7780454630589,-2.22607233331294,-1.75987321033311,-5.23191156255905,-1.55703044731221,-3.35253188925331,-1.44412129767985,-1.46208115077693
"430",0,-0.123020318728504,-1.52646332462859,-1.91654767436541,-1.045491204598,-2.28500406461235,-1.73401927093309,-1.53721350884146,-1.09472878625148,-1.37588167512778,-2.49071961808667
"431",0,-1.06121051987424,-3.83147995509704,-3.72943873865133,-2.9178979550196,-1.80182540080431,-1.4538758833732,-1.35873999222673,-2.19180394090586,-1.31345944849243,-1.74177816993446
"432",0,-2.06539500300528,-2.71740773478345,-1.22218401879102,-1.78822057706818,-2.03217602245881,-0.813920724260682,-1.41788044341364,-2.38131124138052,-2.5378878454309,-3.09053761722227
"433",0,-2.07341722213706,-2.38860222925407,-3.57339669088683,-2.74195751229377,-3.25844541854077,-1.54087188002326,-1.49594477079719,-1.53713297954663,-7.6159809054667,-2.14588193579058
"434",0,-1.68004494635602,-2.04623634649627,-1.95227201787859,-4.17175307856988,-2.19813557020938,-3.22746680287376,-3.01341050584282,-2.32304163525952,-1.5544560496064,-5.46778412407518
"435",0,-2.33537772476474,-1.42131393129898,-2.55310634208562,-2.41920494947391,-3.02150291092746,-2.60609064636465,-2.1997447096363,-1.7168088307879,-2.02895487152144,-2.70187913501372
"436",0,-1.84526103116881,-2.80484779456631,-2.69866179924493,-2.54392545792005,-3.89923391020406,-3.25024654103818,-1.83268509012486,-3.29499271049374,-1.81426415764273,-1.82244439885581
"437",0,-2.07969148438974,-0.153866778017431,-2.7919868738883,-1.42165881011094,-1.58760077375932,-1.20022483766439,-2.05236934661704,-2.39162752767826,-1.52195174193638,-4.27088370690114
"438",0,-2.55026179725487,-0.920931714434854,-1.56858509368889,-1.08016574720229,-2.47316012469855,-2.42347954486419,-2.01408943080666,-3.68443383864297,-1.90753892671323,-1.30078231725103
"439",0,-2.34952149186842,-4.0555837491761,-3.02454467119055,-3.94670767324977,-1.9989443871297,-1.53277923568252,-1.76684250497913,-1.24863087360436,-1.25266773112341,-2.11933015565492
"440",0,-1.07858490816764,-3.16237297954141,-3.52777001150657,-4.61590664034845,-3.52728361309457,-4.03276389434506,-2.93848445039962,-3.41466734508949,-5.04167875233963,-7.00212428224097
"441",0,-1.83008760300109,-3.22509251496991,-2.26024012089421,-3.27341529109736,-2.59217586493152,-1.04935140863549,-3.05394287439423,-2.12617530655328,-1.89261930275386,-1.17940320294646
"442",0,-1.57258625854021,-2.38097057818935,-0.798339115851636,-2.15526975243497,-1.44729415185828,-3.06636056751102,-2.32736970498584,-1.11768063614632,-3.18950587258534,-3.0297603692557
"443",0,-2.97317770123766,-2.33732746034665,-1.78605511779108,-2.516260914636,-1.50792038679058,-1.34728971405717,-2.83028953744603,-1.38344831034299,-4.35840263864029,-2.88587041965635
"444",0,-3.00325895936992,-0.676240843669743,-2.32315532173407,-4.48112439635892,-1.72963990559054,-1.57638619489108,-1.01303886049816,-1.19438525635032,-1.42283095247552,-1.29904558820707
"445",0,-0.99677429892329,-1.62095332291274,-1.18624757510026,-2.23430066768668,-2.91697560569057,-2.68222678588956,-1.36627851448324,-2.39655958915234,-1.58411469781296,-1.62319840585124
"446",0,-2.71510199595368,-1.93258495309604,-4.68898226432515,-1.87868623941897,-1.29452481575547,-1.02135001384597,-3.02580687983184,-1.30622749866702,-1.28059736951943,-7.11598959126732
"447",0,-1.04854579609252,-2.84710324118762,-2.3293278168888,-0.700864773208556,-2.03771291352788,-6.79071913145124,-1.30638450302173,-1.1589199274436,-1.80789372089186,-2.95584155046514
"448",0,-0.801766793559126,-2.43571648222377,-3.25820306839348,-1.04912851718027,-3.37252347938298,-1.12800426643666,-4.09666687875704,-3.8290046427961,-10.1195693805062,-1.52635130371659
"449",0,-1.8311505212056,-3.60632046045428,-1.54577117050129,-2.52455066151106,-5.8889111442905,-2.51385169271809,-7.85057156407502,-2.02269908568621,-1.94127972869456,-1.46177461644678
"450",0,-1.86472429799178,-1.89305366594537,-1.77280699290438,-1.69469816976324,-2.22267587328938,-1.56665042150079,-1.31980082159605,-7.71845134767966,-2.2136043176518,-5.01828298245472
"451",0,-6.14292049933723,-1.89465416652381,-1.26694869990134,-1.56787761027017,-0.950231776970768,-2.61008733753485,-4.45318533179673,-1.96788981664387,-2.15210330138099,-6.92483620655897
"452",0,-0.742862208581508,-2.06341322874308,-1.91545570565378,-3.82744532270833,-3.32813538968804,-2.53737900241384,-4.19592272752418,-1.41478674296162,-5.42488298823594,-4.28925450015473
"453",0,-0.957349378218256,-2.86540051967277,-2.66974956281809,-1.04106297405546,-4.84039903286747,-2.54103203406895,-1.21739612828638,-4.12224027129993,-1.0088991233024,-1.29702374250554
"454",0,-2.10239250986045,-1.15093886809339,-1.25987033298704,-1.49190544707648,-2.53053875026395,-4.01685049340435,-1.48368658812164,-3.74712555832167,-4.06497939827752,-2.34581752465904
"455",0,-1.0046504898973,-4.01645264074246,-2.18593256927157,-5.57800069322273,-1.52109255673873,-4.45758181456632,-3.96426142611207,-13.4075563877432,-7.88677847109215,-3.42465227051761
"456",0,-2.13087451222744,-1.9141149540768,-0.529792428105907,-1.53475722356946,-1.63362735124278,-4.18805845326142,-2.53647880023339,-4.70675789126381,-1.3980514154336,-1.73062398055596
"457",0,-1.57296990140524,-1.65561354315403,-2.82730698551641,-0.580149507517578,-2.61924888370438,-3.42556747136222,-4.0435194851676,-3.33057077290728,-2.60705153195772,-2.29078378068192
"458",0,-1.58301334666378,-2.18311442353992,-1.74882586758485,-1.43485225581634,-2.39461041262514,-2.26886836515904,-1.25830567733519,-1.11305982655873,-2.90124069180322,-2.35554526498626
"459",0,-2.99269963548805,-1.75895940398828,-1.06088253340928,-3.23759098677765,-1.15201381099849,-2.62169449759599,-1.34242302257616,-3.08614990386735,-1.88467793603976,-1.17724489858275
"460",0,-2.32674621877899,-1.36432889317195,-3.00731409491683,-3.36919311751777,-1.0865962439202,-1.55783140468138,-2.22835320823014,-1.59061135465503,-4.8348667719714,-1.32902795520326
"461",0,-1.37667439291007,-2.3922591406744,-4.09652878371636,-3.54412269006898,-1.09829440660906,-0.903079708333039,-1.76722858217535,-1.36168140105594,-2.60646638626629,-2.09416393022251
"462",0,-1.39023767259177,-1.82368953335617,-3.24145000626494,-0.607865897731096,-3.44014280441747,-2.32423034432643,-1.75407098082267,-1.6259077876993,-1.39072916667582,-1.3732702307231
"463",0,-2.15298475854443,-0.224355726308513,-0.414942195273189,-2.00064292050767,-1.63313676647352,-0.688485578403182,-6.35717591965144,-2.91977580694264,-2.8230864727618,-1.23397629931538
"464",0,-2.98040472278872,-1.62328466321514,-4.01289657191975,-1.87507201984136,-2.3674906854177,-2.34345691312696,-2.18883129370542,-1.69208884650486,-1.04571033571688,-1.60242480251331
"465",0,-1.19962366368709,-1.16203883198258,-3.55630894813803,-0.94616896183245,-3.07363189938907,-2.72970043277706,-5.70585296339467,-2.71939192372262,-1.90423666616681,-2.66765436556673
"466",0,-1.888745301361,-2.22636815361495,-2.31130614390713,-1.2969725432752,-1.63490084013816,-1.34109726746038,-2.40487712179637,-4.29297305678272,-3.25747360678458,-1.60734580420268
"467",0,-2.73885234284165,-1.30681849519495,-0.964164249345838,-7.53847675247872,-1.07889199460251,-3.48495010351001,-1.99560596889509,-3.20744061939541,-5.20231976672034,-1.06524547594312
"468",0,-1.72979744077678,-2.20256592028088,-1.59113765726426,-2.49006912449176,-6.49014535533795,-1.63604848249915,-2.19374041837351,-5.77076300980387,-1.11847375481303,-1.66140987417575
"469",0,-2.58983119336662,-1.58211202013547,-1.06627388000582,-1.16383343787605,-2.46378871460883,-2.40214256338778,-1.16953576015725,-3.52686781715953,-1.76999404023908,-1.05450864505091
"470",0,-2.05879949564467,-1.02879713167814,-1.99755409557602,-1.61287019383433,-2.35190266013909,-1.02175702208446,-1.69357838046752,-1.84516540940256,-4.21843545998291,-1.19202029664737
"471",0,-3.66691973263907,-2.44597258687281,-3.17990643288303,-2.29984645695264,-2.52003573523954,-2.0117779544846,-9.54034116203091,-0.992986032784756,-1.48889039380803,-12.1904695291308
"472",0,-1.41608725447763,-0.731568313481807,-2.5222422537758,-1.38816750970802,-2.41925739443476,-1.92530753341103,-3.99526496494173,-4.01615599510526,-1.75615881931282,-2.68130302747602
"473",0,-1.62201449810926,-1.56053799968197,-2.95749132098343,-1.45002592112476,-2.90094254175111,-1.52832229170101,-3.63530617735231,-3.17317001951893,-1.20393076841236,-1.66186528710347
"474",0,-2.56566683890616,-1.5914485477493,-2.2441063488393,-1.69236428953298,-3.68893909714005,-2.12930962163967,-2.38093230171327,-1.18753324384186,-3.97827513307574,-1.68554098990733
"475",0,-1.72194806624566,-0.912243897803123,-0.960995184802058,-2.49251994288898,-4.19506766646923,-1.93488173818128,-1.86666125870774,-3.09487118655034,-1.61366509031201,-5.27665584546982
"476",0,-1.0949174985539,-1.97406890426545,-1.59025967767534,-0.782591138537824,-1.71464548177067,-1.56483400085478,-2.1751865664829,-2.81730965781298,-2.26164927103563,-3.94350102151711
"477",0,-1.71811240277703,-0.695556783806908,-0.708807324749895,-1.58905444665222,-1.70985393206839,-2.95537936964457,-3.01351800558512,-1.44082175189597,-1.49990516333811,-3.64705618329791
"478",0,-2.13663007527488,-3.37044735054573,-1.66863301882898,-3.93106050329143,-1.85276331663371,-4.58184804677243,-1.49646873749252,-3.07293254078048,-2.15545744628091,-1.22705086258563
"479",0,-3.59017793940528,-0.899643531611721,-2.65710577583675,-2.03083536176586,-1.07895111022407,-2.93994656868848,-1.67863463128194,-5.34573057311738,-1.28093036715941,-2.61257561856586
"480",0,-2.22845300252718,-1.72740711455701,-2.57538682038614,-1.42273520651321,-1.96832289685234,-1.96358725237254,-1.96019462172777,-4.12968960518422,-1.77981065086627,-2.49451789480147
"481",0,-2.85981321225746,-1.13600504121421,-2.29531608726078,-3.72854109612659,-0.613069786756934,-2.0749602184092,-2.68411338109595,-1.90624530637942,-1.71767377567463,-1.16961760493244
"482",0,0.824784299488437,-1.77098778312862,-1.75213030929753,-2.57920341683693,-2.07865147713635,-2.65343984189777,-1.50107850314314,-1.23116773971457,-1.11438836134665,-1.1707222821236
"483",0,-1.6642901136485,-3.31667340663733,-0.337862579386508,-2.55754797007903,-1.35230632240945,-0.815190149637113,-2.55319125018085,-2.09418976473212,-2.40583939350436,-1.1702860191398
"484",0,-1.44008577115478,-2.22562203277616,-0.758311405747182,-3.00517564252317,-2.01477310271127,-1.86815863923547,-1.43632681171004,-1.20805413120963,-1.72616944468144,-3.17009895201816
